Progress,mean_int_reward,total timesteps,total_time,ep_rew_mean,num_episodes,value_loss,icm_loss,entropy_loss,policy_gradient_loss,total_loss
88.99%,0.0001320182,890880,978.4719572067261,-9.182090660000002,17816,0.020372568265884183,0.0012571401939567295,1.858122719451785,-0.00037098666961884325,0.02125872179022207
89.09%,0.0001571185,891904,979.6091597080231,-9.872940940000001,17836,0.01480037608416751,0.0012834657636631164,1.8584356773644686,0.0018061633874782346,0.017890005235308863
89.19%,0.0001540255,892928,980.7941174507141,-9.6808741,17856,0.025747553736437112,0.0012610394242074108,1.8564620316028595,0.001786537804360583,0.028795130965005106
89.29%,0.0001236128,893952,981.9380674362183,-9.38587458,17876,0.01477286286171875,0.0012937841866005328,1.8563488479703665,0.0004651376676027606,0.016531784715922045
89.4%,0.0001564032,894976,983.0425131320953,-9.376894040000002,17896,0.015901235203273245,0.0012470412584661972,1.8648617211729288,0.004864403641688293,0.022012680103427735
89.5%,0.0001609051,896000,984.1616997718811,-10.38514088,17920,0.020505981759924907,0.0012055062225044821,1.8670673854649067,0.003477488345465599,0.02518897632789499
89.6%,0.000153396,897024,985.1815791130066,-10.247197859999998,17940,0.02134875920091872,0.0012393029192026006,1.861350517719984,0.00028841950490862103,0.02287648162502994
89.7%,0.0001480205,898048,986.4573929309845,-9.57818004,17960,0.017740048922860296,0.001174064801489294,1.8608364015817642,0.0030951445901697826,0.02200925831451937
89.8%,0.0001396685,899072,987.6495399475098,-9.7275787,17980,0.02264324877614854,0.0012672561842919094,1.859926050528884,0.004822521059997736,0.028733026020438184
89.91%,0.0001280122,900096,988.8288054466248,-8.88680246,18000,0.01320726929589,0.00120769006844057,1.8516509979963303,0.002599810681491734,0.017014770045822306
90.01%,0.0001499354,901120,990.0771908760071,-9.12375774,18020,0.017891845214762725,0.0012355359676803346,1.8450155798345804,0.0040913905596621,0.02321877174210516
90.11%,0.0001387738,902144,991.3198359012604,-9.95732674,18040,0.018907338335338864,0.0012844370194216026,1.8390563167631626,0.003959147282598975,0.024150922637359445
90.21%,0.0001233027,903168,992.5854148864746,-9.51637794,18060,0.020497340763540706,0.0012387967599352123,1.833409694954753,0.0036562125424020805,0.025392350065878
90.32%,8.98363e-05,904192,993.9071385860443,-8.379811720000001,18080,0.014803372647293145,0.00123923286992067,1.8391170762479305,-0.0011916117398584267,0.01485099377735539
90.42%,0.0001838295,905216,995.2402973175049,-8.567618499999998,18104,0.011430540047513205,0.001200426735522342,1.8492110315710306,0.003865327838422387,0.016496294621457935
90.52%,0.0001285512,906240,996.4547562599182,-9.00688496,18124,0.02639507611092995,0.0012774338993040146,1.8488264121115208,-0.00022189392086656478,0.0274506160893674
90.62%,0.0001486213,907264,997.6985607147217,-10.710943839999997,18144,0.023417587704898324,0.0012181691308796871,1.8384909126907587,0.002622589578306175,0.027258346414084186
90.73%,0.0001389359,908288,998.9064221382141,-10.2461903,18164,0.023274523297004635,0.0012653844332817243,1.8331746961921453,0.005153638941936306,0.029693546672222664
90.83%,0.0001254551,909312,999.982595205307,-10.034351000000001,18184,0.017775563306713593,0.0012726358654617798,1.8270089570432901,0.0019674904957905507,0.021015689667965923
90.93%,0.0001159093,910336,1001.0986921787262,-9.77914268,18204,0.01775118610021309,0.0013010811162530445,1.8280165288597345,0.007074613695808266,0.0261268809122744
91.03%,0.0001288877,911360,1002.3874955177307,-8.46240596,18224,0.016884435190149816,0.0012482850852393312,1.838497307151556,-0.000712551320453502,0.017420168954935644
91.14%,0.0001519552,912384,1003.640885591507,-8.74511822,18244,0.012725289945592522,0.0012983806473130244,1.8432284817099571,0.0036995952173890104,0.017723265810294556
91.24%,0.0001187956,913408,1004.9611284732819,-8.57276524,18268,0.021207909476288478,0.001268026410798484,1.8408827353268862,0.0053892060906621745,0.027865141977749138
91.34%,0.0001463825,914432,1006.2902958393097,-8.687869939999999,18288,0.014999313036241801,0.0013277987272886094,1.8402450736612082,0.0012445027978108204,0.01757161456134123
91.44%,0.0001240392,915456,1007.5889666080475,-8.78603654,18308,0.019392995376620092,0.0012838956090490683,1.838524291291833,0.001511031210007645,0.022187922195676807
91.55%,0.0001163807,916480,1008.9407277107239,-8.810417939999999,18328,0.02113299559277948,0.001323406527262705,1.8373617008328438,0.001679479743336076,0.024135881863378263
91.65%,0.0001078076,917504,1010.2657513618469,-8.38705196,18348,0.015623312742718554,0.0012319088446020032,1.8443955667316914,-0.00020172400978124734,0.01665349757753931
91.75%,9.25882e-05,918528,1011.5913307666779,-7.98987076,18368,0.0155858401722071,0.00117385231260414,1.855545537546277,0.0017628460408341024,0.01852253852564534
91.85%,0.0001397051,919552,1012.7276210784912,-9.420475960000001,18388,0.014508957270663814,0.0012271868936295505,1.8557499386370182,0.0019033013475725261,0.01763944551186589
91.96%,0.0001196547,920576,1013.9632291793823,-9.28348354,18408,0.023434147748048417,0.0012824401865145774,1.861872961744666,0.00144926495678533,0.026165852891348325
92.06%,0.0001261214,921600,1015.3452413082123,-9.59693078,18432,0.014916517968231346,0.00122348799413885,1.872209619730711,-0.0015476722544084131,0.014592333707961782
92.16%,0.0001036287,922624,1016.6397883892059,-8.63032246,18452,0.02177608095735195,0.0011924807467948995,1.8718808721750975,0.0055102490705210075,0.028478810774667858
92.26%,0.0001587457,923648,1017.9365510940552,-8.8692275,18472,0.014325018782983534,0.0010952975953841815,1.8738869782537222,0.0008867105220536159,0.01630702690042133
92.36%,0.0001461916,924672,1019.2193648815155,-10.23783646,18492,0.022772425381845096,0.001262106415197195,1.8782915566116571,0.004038149508121421,0.028072681305163716
92.47%,0.0001413737,925696,1020.5380804538727,-10.67842388,18512,0.020205740695018903,0.0011905740166184842,1.8742272518575191,0.009067417444792697,0.030463732156430084
92.57%,0.0001086336,926720,1021.7724125385284,-9.79637986,18532,0.019446317728579743,0.0011881358659593388,1.8719295039772987,0.002135183418394817,0.0227696370129339
92.67%,0.0001391625,927744,1022.9699552059174,-9.32451368,18552,0.01591118468058994,0.0011710850621966529,1.862902658060193,0.0028342458382825445,0.01991651558106914
92.77%,0.0001218498,928768,1024.1981031894684,-9.544920140000002,18572,0.021922125652054092,0.0013196374929975718,1.85588270239532,-0.00034678822663577785,0.022894974918415887
92.88%,0.0001224655,929792,1025.3641045093536,-9.382780799999999,18592,0.01856805838542641,0.00123923588944308,1.8530209120362997,-0.0009166455703342278,0.018890648704535263
92.98%,0.0001879767,930816,1026.610710144043,-10.71115698,18616,0.016000435145542724,0.0012388833447403158,1.8511054962873459,0.0006816701630953379,0.017920988653378378
93.08%,0.0001535774,931840,1027.894861459732,-11.39105594,18636,0.028843918262282386,0.0012687932648987044,1.855501677840948,0.0016882267179119002,0.03180093824509299
93.18%,0.0001054923,932864,1029.1843152046204,-10.50126092,18656,0.020741583866765723,0.0011499595239001792,1.8510421440005302,0.00841962901762472,0.03031117240829062
93.29%,0.0001443151,933888,1030.4085109233856,-9.37907678,18676,0.01471613658577553,0.001263811971512041,1.8455035854130983,0.005527853837400381,0.02150780239468795
93.39%,0.0001362381,934912,1031.6555740833282,-9.97372116,18696,0.02149162760542822,0.0013199800123402383,1.841626537963748,-0.0002321996868518203,0.022579407930916638
93.49%,0.0001060704,935936,1032.8576679229736,-9.35267532,18716,0.017064019057215774,0.001228463027473481,1.8374123107641935,-0.0013929320342834857,0.01689955005040577
93.59%,0.0001425422,936960,1034.1690654754639,-8.73777738,18736,0.014504051910989801,0.001240613035406568,1.837219137698412,0.0020502106102762295,0.0177948755566726
93.7%,0.0001234733,937984,1035.4462587833405,-9.17979322,18756,0.021372270424762974,0.001240066922036931,1.8359686955809593,-0.005138892309711875,0.01747344503708803
93.8%,0.0001693693,939008,1036.7839062213898,-9.807098680000001,18780,0.015924390534564736,0.0013159931186237372,1.838959526270628,0.0022393977743281803,0.019479781427516652
93.9%,0.0001391535,940032,1038.0412945747375,-10.405846480000001,18800,0.026893169120739913,0.0012201472973174532,1.8389858361333609,0.0025530823913734093,0.030666398809430777
94.0%,0.0001390105,941056,1039.1270244121552,-9.99784352,18820,0.017476473634815193,0.0012533040708149201,1.8311213124543428,0.0038706527688854696,0.02260043047451558
94.11%,0.0001052235,942080,1040.2635326385498,-9.0930768,18840,0.018498413875931874,0.0013428511538222665,1.8348195236176252,0.0024549090359421645,0.022296174065696305
94.21%,0.0001227966,943104,1041.307590007782,-9.20097396,18860,0.016125322550578858,0.001264782700673095,1.8455326948314905,0.0026081876552945553,0.019998292906546512
94.31%,0.000108816,944128,1042.4137208461761,-9.197474719999999,18880,0.0165057361646177,0.0012688828110185568,1.8474649470299482,0.0014714975693355197,0.019246116544971777
94.41%,9.75379e-05,945152,1043.5991673469543,-8.689195680000001,18900,0.013998054972034879,0.0012493682816057117,1.8415399976074696,0.0027865760851297798,0.01803399933877037
94.52%,0.0001027377,946176,1044.8333525657654,-8.472006059999998,18920,0.011912647347344318,0.00122824647314701,1.8428455013781786,-4.839795068869719e-05,0.013092495869802632
94.62%,0.0001267764,947200,1046.0751168727875,-9.41751348,18944,0.01699983814796724,0.0012203576725369203,1.8471035473048687,0.0014715124102994736,0.019691708230803635
94.72%,0.0001182425,948224,1047.3518018722534,-9.34544756,18964,0.020690090830612462,0.0011954589945162297,1.8521913662552834,0.0008112923492860876,0.02269684217441478
94.82%,9.2739e-05,949248,1048.6653742790222,-8.803018739999999,18984,0.02007350068561209,0.0011950094267376699,1.8548125363886356,-0.0005316063766485315,0.020736903735701227
94.92%,0.0001552574,950272,1049.9350655078888,-9.409046880000002,19004,0.010456992522449582,0.0011461984504421707,1.8534133899956942,0.003240176459917304,0.014843367432809057
95.03%,0.000113222,951296,1051.2176406383514,-9.603577020000001,19024,0.02455489165367908,0.0011548789252628922,1.8577854484319687,0.0007443459843856711,0.02645411656332764
95.13%,0.000119817,952320,1052.4950075149536,-9.13596426,19044,0.016802020276372787,0.0012209438209538348,1.8669679965823889,-0.0007849060344169434,0.017238058062909678
95.23%,0.0001127306,953344,1053.7542901039124,-8.74473556,19064,0.015814408689038828,0.0011472038113424787,1.867029830813408,0.0032973409289077343,0.02025895342928904
95.33%,0.0001197088,954368,1054.9663937091827,-8.51623464,19084,0.016378353748223162,0.0011865144806506578,1.8587324116379023,0.002482133929300117,0.02004700215817394
95.44%,0.0001073795,955392,1056.3342401981354,-8.47262398,19104,0.0165519647880501,0.0012058562751917634,1.8639610018581152,0.003738008935762575,0.02149582999900444
95.54%,0.0001357538,956416,1057.5609424114227,-9.45718098,19128,0.015743545918667223,0.0012092159577150596,1.8764259368181229,0.0004977603496942136,0.017450522226076497
95.64%,0.00012233,957440,1058.9324300289154,-8.95540796,19148,0.02188709965594171,0.0011858302468681359,1.8880972284823656,0.007923797933212445,0.03099672783602229
95.74%,0.0001348819,958464,1060.252159833908,-9.77696312,19168,0.020787346889846958,0.0010845783790500718,1.890944553539157,0.0019764545586923553,0.023848379827589385
95.85%,0.0001072859,959488,1061.5741419792175,-9.321033479999999,19188,0.017722317415064026,0.0011269074793744949,1.8885096982121468,2.9088176505270608e-05,0.018878313070943793
95.95%,0.0001257928,960512,1062.8764922618866,-9.82470558,19208,0.014774197925362387,0.0011734434165191487,1.8961706906557083,0.0015026372568188139,0.01745027859870035
96.05%,0.0001069642,961536,1064.052174091339,-9.1169122,19228,0.017655220010055928,0.0011421419585531112,1.8974461518228054,-0.00010997168346595575,0.018687390285143084
96.15%,0.0001286519,962560,1065.3273849487305,-9.072617939999999,19248,0.016636322576232487,0.0011201985198567854,1.8925414346158504,0.0029022392502686756,0.020658760346357948
96.26%,0.0001139247,963584,1066.4365797042847,-8.602126120000001,19268,0.015249313473759685,0.0011577561945159687,1.8952896688133478,0.002883876060611451,0.019290945728887104
96.36%,0.0001124082,964608,1067.5319056510925,-7.99995676,19292,0.014040869424206903,0.0010662108297765371,1.903060358017683,-0.002393941810526798,0.012713138443456642
96.46%,0.0001166628,965632,1068.7316160202026,-8.239731160000002,19312,0.016162085048563313,0.0011163698245582054,1.909464443102479,0.0024205856296665796,0.019699040502788097
96.56%,0.0001377105,966656,1069.931322813034,-8.589434339999999,19332,0.01876789692141756,0.0011254982891841792,1.9189643282443285,0.003002179889579304,0.022895575100181045
96.67%,0.0001292429,967680,1071.0917909145355,-9.450389679999999,19352,0.01944900291709928,0.0010365634998379392,1.915620507672429,-0.003306062779520392,0.017179503637416826
96.77%,0.0001224595,968704,1072.1483669281006,-9.910866380000002,19372,0.0173785637725814,0.001161684856924694,1.9097976330667734,0.0030742607735781153,0.02161450940308421
96.87%,0.000117574,969728,1073.2526543140411,-9.98559926,19392,0.020527873804894625,0.0010999539053955232,1.9036724101752043,-0.0024943259791851183,0.019133501731105028
96.97%,0.0001080346,970752,1074.3001384735107,-9.334465419999999,19412,0.018165081988627207,0.001141813521826407,1.9050481617450714,0.003498917149120449,0.022805812659574064
97.08%,0.0001135492,971776,1075.5025112628937,-9.174470459999998,19432,0.014950104283343535,0.0011032704996978282,1.9052409902215004,0.003895273902051766,0.019948648685093127
97.18%,0.0001191959,972800,1076.6114292144775,-9.738368920000001,19456,0.016924134153669,0.0011459911684141844,1.8982016798108816,0.0030198717875276277,0.021089997109610813
97.28%,0.000131218,973824,1077.790676832199,-9.04528266,19476,0.019373545197595377,0.0011707200164892129,1.8996725678443909,0.004220853240380225,0.024765118454464816
97.38%,0.0001116725,974848,1078.9329102039337,-9.28860834,19496,0.013462785498632002,0.0010695800056055305,1.8975946512073278,0.005672194655243509,0.020204560159481043
97.48%,0.0001214276,975872,1080.1312222480774,-9.32428046,19516,0.018881796651839977,0.0011173220564160147,1.8962020445615053,-0.00025866806963228245,0.01974045063862371
97.59%,0.0001173883,976896,1081.222445011139,-9.518122080000001,19536,0.019969017143012024,0.0011619145079748705,1.8929597828537226,0.004311808896661209,0.025442740547648106
97.69%,0.0001162913,977920,1082.3721029758453,-9.68331656,19556,0.0182698808148416,0.001155432993073191,1.8881502039730549,0.0022978407453519796,0.021723154553266767
97.79%,0.0001543656,978944,1083.5185151100159,-9.9898844,19576,0.01795627839237568,0.0011896820942638442,1.873394662514329,0.0014490812850330138,0.02059504177167254
97.89%,0.0001169296,979968,1084.6308298110962,-10.21511138,19596,0.022512178751640022,0.0012248100219949265,1.86360527202487,0.0002518752958805011,0.023988864069515448
98.0%,0.0001160844,980992,1085.7821063995361,-10.216116799999998,19616,0.017388421789291897,0.0012209657725179568,1.8553866557776928,0.0029276245748930717,0.021537012136702924
98.1%,0.0001349268,982016,1086.9283742904663,-8.947447340000002,19640,0.018626208671776112,0.0012614552060767892,1.8493691179901361,0.0005250662174177921,0.02041273009527069
98.2%,0.0001506635,983040,1088.0165441036224,-8.613939140000001,19660,0.019210480613764958,0.0012330323661444709,1.8562245033681393,0.0032143327382124576,0.023657845718121885
98.3%,0.0001061099,984064,1089.156919002533,-9.20479872,19680,0.017080827376048546,0.0012010714717689552,1.8607221860438585,0.002325723608394623,0.020607622456212123
98.41%,0.0001133205,985088,1090.2770590782166,-9.388815759999998,19700,0.01765291161609639,0.0012501676965257502,1.8640258647501469,0.0011412983795452802,0.02004437769216742
98.51%,0.0001256923,986112,1091.412231683731,-9.881259440000003,19720,0.020581591916197794,0.0012054829794578836,1.8642623890191317,0.0010295811332471114,0.022816656028902788
98.61%,0.0001037359,987136,1092.5071501731873,-9.86511102,19740,0.02447229231984238,0.0012351678233244456,1.8560887202620506,0.0006109223689847942,0.02631838251215162
98.71%,0.0001308022,988160,1093.5403258800507,-9.490583399999998,19760,0.016339593566954136,0.0012261972860869719,1.853231593966484,-0.0023294575872362206,0.015236333265804886
98.82%,0.0001143658,989184,1094.680817604065,-8.70363312,19780,0.01868745603314892,0.001222018338921771,1.8486371226608753,-0.0019666777175514306,0.017942796654519262
98.92%,0.0001382887,990208,1095.6848940849304,-9.164097479999999,19804,0.013294424981722841,0.0012571671668411,1.852221256121993,0.0029465791498688534,0.017498171298432796
99.02%,0.000105119,991232,1096.6845750808716,-8.9653012,19824,0.02174849097718834,0.001298424676861032,1.8578725401312113,-0.0026239262695298975,0.020422989384519474
99.12%,0.0001163273,992256,1097.7119903564453,-8.54392108,19844,0.0160979616757686,0.0012671053391386522,1.8622363451868296,0.004885651108867212,0.022250718123774466
99.23%,0.0001228381,993280,1098.821964263916,-9.21952178,19864,0.01845810835402517,0.0011917909750991384,1.8618511594831944,0.0008747893938903209,0.020524688723014634
99.33%,0.0001036338,994304,1099.9766628742218,-10.41474676,19884,0.02227641783974832,0.0012446325836208416,1.8588122203946114,0.0045658773162107705,0.02808692773957993
99.43%,9.92817e-05,995328,1101.1339929103851,-9.96410438,19904,0.01994377328446717,0.0012448108500393573,1.8495736755430698,0.007640965749594938,0.02882954988410146
99.53%,0.0001127771,996352,1102.272188425064,-9.71860724,19924,0.014473244307737332,0.001297003746003611,1.8454806208610535,-0.0007384710056893783,0.015031777048051564
99.64%,0.0001051783,997376,1103.3368511199951,-9.18196456,19944,0.02186990423979296,0.001241909572854638,1.8567699696868658,0.008232746469466555,0.03134456028211415
99.74%,0.0001040879,998400,1104.4415228366852,-10.05076032,19968,0.017142624439657084,0.0012545431054604705,1.8687633909285069,0.002537811041766384,0.020934978586883937
99.84%,0.0001303003,999424,1105.6097519397736,-9.7880025,19988,0.02299874315940542,0.0011833186308649601,1.8747179787606,-0.0015015340234659348,0.02268052776680445
99.94%,0.000127451,1000448,1106.73566532135,-9.7912897,20008,0.016293927237711614,0.001178888781396381,1.8766825851053,0.004495259356611103,0.0219680753757191
