novelty,total_time,iteration,n_koeff,reward
0.0032347141786194127,283.6694037914276,1280,0.05000000000000002,252.42323439972554
0.003072058165463568,283.90119647979736,1281,0.10000000000000002,254.82738875711374
0.0033195955491191415,284.16280150413513,1282,0.15000000000000002,255.93307101976447
0.003507717501789661,284.4193549156189,1283,0.10000000000000002,256.86837370197793
0.0033257650289518813,284.6526024341583,1284,0.05000000000000002,256.71293582506644
0.00320472788808738,284.88903975486755,1285,0.10000000000000002,257.6401499730137
0.0029087861004587316,285.12912130355835,1286,0.15000000000000002,256.328132469129
0.0029293705138261766,285.36574387550354,1287,0.10000000000000002,255.4016488316562
0.0033144760353721976,285.60649013519287,1288,0.05000000000000002,257.4183658922121
0.0030898988497868375,285.86513662338257,1289,0.10000000000000002,254.80825313667992
0.002826519490999189,286.0938034057617,1290,0.05000000000000002,255.17516337974953
0.003459629019651508,286.33476853370667,1291,1.3877787807814457e-17,255.72007976979717
0.003322196287355655,286.57912015914917,1292,0.0,248.32974731855475
0.0035439360005244964,286.8278033733368,1293,0.05,249.39946120005402
0.002658382778941805,287.0580368041992,1294,0.0,252.0350052830637
0.0032235280271189133,287.2952446937561,1295,0.0,253.51974889785967
0.003481258829736624,287.53034257888794,1296,0.0,254.8076815463401
0.0034439367059536834,287.76204204559326,1297,0.05,262.21775072859697
0.003045774151836749,288.017550945282,1298,0.0,265.72742334617726
0.002878453776695642,288.2649202346802,1299,0.0,262.01163493124767
0.003183165480832465,288.52078199386597,1300,0.0,256.8626821774598
0.0037989397806658704,288.7681360244751,1301,0.0,254.81790916457794
0.0029324832192083074,289.03984665870667,1302,0.05,257.57730643452857
0.003217348271251661,289.2955973148346,1303,0.0,258.30667228535225
0.0032483106442013805,289.546199798584,1304,0.0,255.28795376939922
0.0028289891857598633,289.798335313797,1305,0.0,257.1411525724393
0.003326593093967691,290.0362358093262,1306,0.05,257.910174813159
0.003602647652085866,290.2959761619568,1307,0.1,257.73686637196687
0.0032069300519451806,290.53955936431885,1308,0.15000000000000002,256.0873379623808
0.002769625758505839,290.795330286026,1309,0.2,256.23379501066745
0.0030312789526673765,291.02722787857056,1310,0.15000000000000002,251.22363205167312
0.0032631346889565893,291.25896644592285,1311,0.2,249.94500412339482
0.0027107856899307144,291.5176749229431,1312,0.25,253.2963121493546
0.003027055695056061,291.81653213500977,1313,0.3,252.141365682545
0.0032860824268873406,292.0504002571106,1314,0.25,247.88007221366905
0.0033450528331265823,292.3014929294586,1315,0.2,240.12177259879124
0.0034139458817993022,292.5526280403137,1316,0.15000000000000002,241.4045872756451
0.003469834174240435,292.7930235862732,1317,0.10000000000000002,242.87088956069923
0.003224382818570394,293.0229113101959,1318,0.05000000000000002,239.5620631809791
0.003026309236662986,293.276757478714,1319,1.3877787807814457e-17,241.07275941324636
0.0030196674409248263,293.52637815475464,1320,0.0,241.8025166209296
0.003321327414584237,293.7511351108551,1321,0.0,240.52139039727248
0.0034972992267429948,294.01381063461304,1322,0.0,241.2445551578718
0.0030699353431123968,294.2694516181946,1323,0.0,242.18617764448243
0.0030889926941150333,294.516818523407,1324,0.0,244.23209843983335
0.0035315251867764543,294.8026797771454,1325,0.0,250.6799670388812
0.0031240379753230394,295.04031229019165,1326,0.05,255.49610368840138
0.0031859519551133446,295.3361737728119,1327,0.1,254.1842791197374
0.0035245659406423872,295.57274293899536,1328,0.05,252.71016670634745
0.0031251134198657603,295.84425497055054,1329,0.0,250.89107452729075
0.0033557571619110367,296.0916769504547,1330,0.0,250.57986813542183
0.0031931850145955256,296.37668919563293,1331,0.0,250.0036944660818
0.003166711839842601,296.64618039131165,1332,0.0,257.8126382189339
0.003561135695714039,296.9091885089874,1333,0.0,259.84662732186877
0.003244080481672354,297.17892122268677,1334,0.0,261.48335633637146
0.002993725761827441,297.42967915534973,1335,0.0,259.9924756331254
0.0032239184408709583,297.6523461341858,1336,0.0,261.4904326786952
0.002997472858167369,297.900671005249,1337,0.05,259.4933764837535
0.003558689620094908,298.1531500816345,1338,0.0,257.80061781522767
0.003305207919877011,298.41374945640564,1339,0.0,260.01602247331715
0.003464920126581175,298.65410327911377,1340,0.0,256.4994228724642
0.0037858088272366354,298.8855357170105,1341,0.0,256.51326529918873
0.00328957791568561,299.11725997924805,1342,0.0,257.07462062793473
0.0028435013379094626,299.3707175254822,1343,0.0,258.39993231978764
0.003080430852064171,299.60439467430115,1344,0.05,256.3276575003561
0.0031299368589723163,299.8580482006073,1345,0.0,253.3429928027348
0.003011082173726537,300.089879989624,1346,0.0,252.6327874129989
0.003295074670983819,300.3751657009125,1347,0.05,246.69139081310848
0.0030572930293209614,300.63821053504944,1348,0.0,243.7325669389554
0.003215732203565757,300.89183735847473,1349,0.0,249.31097449089185
0.0035230790187831206,301.13022017478943,1350,0.0,249.10966903921795
0.0032533274938858197,301.3996889591217,1351,0.05,252.4147589587218
0.0035758962753245018,301.6705274581909,1352,0.1,256.31810320435244
0.003192482622851292,301.917929649353,1353,0.05,253.89458625334214
0.0028769742870917245,302.17416405677795,1354,0.0,259.86737831530417
0.0032903220922766174,302.40553188323975,1355,0.0,260.79122002093925
0.0034790013409461023,302.6579496860504,1356,0.0,258.3445848478958
0.0036044251897656794,302.99625062942505,1357,0.05,263.6793960959262
0.0031088268372235772,303.2522530555725,1358,0.0,264.20996098561386
0.0036357370913171557,303.5122501850128,1359,0.05,263.34588241998097
0.003422733411388437,303.7523891925812,1360,0.0,264.6246372930687
0.003366269787006311,304.00842022895813,1361,0.05,268.152159852261
0.003412453664951563,304.2778887748718,1362,0.1,264.9954226605767
0.0038740146116911533,304.540917634964,1363,0.05,263.9282948689367
0.0030861919372770935,304.7948920726776,1364,0.0,266.4872658583724
0.0031090070001526314,305.0265922546387,1365,0.0,267.59556799034374
0.0032332639713571715,305.27398920059204,1366,0.0,267.0811527978522
0.003537241691757156,305.51230025291443,1367,0.0,267.81739801846504
0.002735063092655891,305.78177976608276,1368,0.0,266.66071691124915
0.003700510810156123,306.0292339324951,1369,0.05,266.62523955382704
0.003689814191641698,306.2609694004059,1370,0.0,266.09291357041735
0.003069103048155338,306.5149471759796,1371,0.0,270.3745524868735
0.003171690216700422,306.76233291625977,1372,0.0,269.27655425703756
0.0032170315771276364,307.0162682533264,1373,0.0,268.348572753818
0.0033767457210546825,307.24796962738037,1374,0.05,268.16421735422074
0.0036138449373831687,307.50189661979675,1375,0.1,264.8485853869472
0.0028509300683950485,307.73370361328125,1376,0.05,259.4767847148686
0.003165950029500231,307.9810357093811,1377,0.1,255.34191429818426
0.0031213607214178127,308.25052189826965,1378,0.05,255.33778852883609
0.003390352521981489,308.50448751449585,1379,0.0,259.2102469798638
0.0031234032214164094,308.7518720626831,1380,0.0,258.09243013394246
0.003318623873943823,308.9901833534241,1381,0.0,257.9060486673454
0.0034966574623486115,309.23758482933044,1382,0.0,249.33992276495
0.0032588800463104407,309.4537971019745,1383,0.0,248.98076614183785
0.003475685717446509,309.7076687812805,1384,0.0,248.7914453874154
0.003401468203055046,310.01000595092773,1385,0.0,252.4595862849857
0.0033577994554960557,310.27922010421753,1386,0.0,258.582760094356
0.0027348145576244565,310.5776472091675,1387,0.05,261.1562997106382
0.0033884708512650352,310.9315912723541,1388,0.0,264.14830369437993
0.0036865779175993944,311.17582631111145,1389,0.05,260.6534074931992
0.00351094183416571,311.4327051639557,1390,0.0,260.63533842793527
0.0029760097156914093,311.7178122997284,1391,0.0,263.4234733107887
0.0031451121503599418,311.9807777404785,1392,0.0,264.6987444531995
0.0031270374838879254,312.2503032684326,1393,0.0,265.97432091390857
0.0032883472866728704,312.49762535095215,1394,0.05,265.7944066350146
0.0031590181524262344,312.76719856262207,1395,0.0,268.22478144528384
0.0032458382973489957,313.036669254303,1396,0.0,270.80131814613355
0.003435837342974495,313.35301971435547,1397,0.0,271.5333111563484
0.003144502038555918,313.6693751811981,1398,0.0,276.3664652090488
0.0034513182554266704,313.9544868469238,1399,0.0,274.63154193149023
0.003077480675342535,314.2397027015686,1400,0.0,275.55275007697213
0.0035795590014951434,314.5560209751129,1401,0.05,273.3098367032539
0.003223949560731927,314.85684537887573,1402,0.0,268.31437764155964
0.0029133282747008872,315.1263015270233,1403,0.0,267.38392538784103
0.0032422241972509857,315.38927936553955,1404,0.0,262.1978225050803
0.0031766090341711073,315.6744875907898,1405,0.05,261.4290067921157
0.003544265732596681,315.94402551651,1406,0.0,262.2101607015816
0.0031804222136372464,316.22921657562256,1407,0.05,259.2488200860364
0.0036624515950839293,316.51435565948486,1408,0.0,257.2106736559861
0.003318150539523382,316.777366399765,1409,0.0,255.69507964203686
0.0031658766725542616,317.1330494880676,1410,0.0,257.9075292111835
0.0035813606304519086,317.39560103416443,1411,0.0,257.1642526668791
0.003828523298859249,317.7061188220978,1412,0.0,257.71986731949914
0.0036021744006945466,318.010151386261,1413,0.0,258.4150584219058
0.003413101293029609,318.322149515152,1414,0.0,257.14505856543656
0.0030951971260562866,318.5970380306244,1415,0.0,257.7168115416491
0.0033596066699757847,318.85395336151123,1416,0.05,257.901228618874
0.0033834568216199114,319.08572125434875,1417,0.0,258.6566090156495
0.003632285707018676,319.32397842407227,1418,0.0,261.4836426495312
0.0035968734985541533,319.58703446388245,1419,0.0,259.82252299367224
0.0032854940738913955,319.85653853416443,1420,0.05,259.07461843267936
0.0036798109069008014,320.0883071422577,1421,0.0,258.84234336026714
0.004007148788457879,320.3422315120697,1422,0.0,257.9302622302382
0.0037680019385874603,320.589590549469,1423,0.0,260.3508496366278
0.003216160962244336,320.85910415649414,1424,0.05,258.13031101959
0.0031859613162663353,321.1064245700836,1425,0.1,260.0132099231929
0.0028075683442201505,321.3603355884552,1426,0.05,262.0197050526267
0.0033378384119671194,321.6233425140381,1427,0.1,264.48911019003583
0.0032787702996919677,321.908531665802,1428,0.05,264.2995147362973
0.0035488146257399134,322.19368052482605,1429,0.1,259.07306043136526
0.0030108084701891396,322.44747495651245,1430,0.15000000000000002,262.79273197297096
0.00341636673612549,322.73224425315857,1431,0.2,262.6124956081372
0.003166403155526494,323.01087641716003,1432,0.25,262.83489942797945
0.003331177063165761,323.2647523880005,1433,0.3,263.585155582814
0.0036323110768041356,323.5342388153076,1434,0.25,264.9192273960322
0.0034418492541647265,323.81287002563477,1435,0.3,265.3315471131338
0.0035488349641760644,324.0824375152588,1436,0.25,257.526168162235
0.0035370228072736996,324.36759424209595,1437,0.2,257.33364085313383
0.0038518235075064504,324.65271496772766,1438,0.25,267.93399507490534
0.0036121685527859652,324.96908497810364,1439,0.2,272.5591121506339
0.0034962867188300497,325.23209261894226,1440,0.15000000000000002,271.2518398965259
0.003681898230180603,325.50164771080017,1441,0.10000000000000002,271.0719029197194
0.00346076020126061,325.7711853981018,1442,0.15000000000000002,279.08155827645754
0.0033437725290603425,326.03416681289673,1443,0.10000000000000002,277.07272712069664
0.0034017734058791943,326.34131836891174,1444,0.05000000000000002,278.7837151891553
0.004019299262956269,326.60436749458313,1445,0.10000000000000002,277.648047121946
0.0031091616401502293,326.88954877853394,1446,0.05000000000000002,278.7440199685584
0.00371189107064538,327.14342498779297,1447,1.3877787807814457e-17,280.97335040960036
0.003581288580210944,327.4064209461212,1448,0.05000000000000002,280.79001149468405
0.0035807579985764394,327.6603407859802,1449,1.3877787807814457e-17,279.34304263295854
0.0028185748174501223,327.9233567714691,1450,0.0,281.6231828721254
0.003279334236718237,328.19287848472595,1451,0.0,282.027256308138
0.0031807103311006783,328.4402070045471,1452,0.0,284.9984763161243
0.0031527118791608694,328.6941931247711,1453,0.0,290.5751162773971
0.003567429668585979,328.9480242729187,1454,0.0,291.5021987272978
0.003333748698999192,329.19541931152344,1455,0.05,289.4889724975746
0.003653170355527638,329.44935274124146,1456,0.0,288.01779412665167
0.003720529571150347,329.72799468040466,1457,0.0,286.7427586066272
0.0036672908127315536,329.98183393478394,1458,0.0,288.2268850381469
0.003452890915544079,330.2448785305023,1459,0.05,290.64049233979716
0.003412947580662616,330.4988799095154,1460,0.1,296.245835330266
0.003491597664373942,330.75274634361267,1461,0.05,294.5867986794252
0.0033235250503541374,330.98456263542175,1462,0.1,295.5250147630282
0.0030599579404718647,331.23192596435547,1463,0.05,297.2540874922546
0.0029175638863715935,331.50146675109863,1464,0.0,297.05163865585587
0.0031667009064167157,331.7332353591919,1465,0.0,295.56093118074375
0.003491623073644476,332.01842856407166,1466,0.0,298.50412951365774
0.0035769547684190214,332.30363368988037,1467,0.0,297.9462377257365
0.003765037999055617,332.57323598861694,1468,0.0,297.18681391127194
0.003371220413111522,332.8205966949463,1469,0.0,300.5128221373594
0.003220936560947159,333.09013628959656,1470,0.0,301.6318171808453
0.003451435883256013,333.3374626636505,1471,0.05,302.9665378108572
0.003629557549619022,333.59139919281006,1472,0.1,305.744518715148
0.003274972928135008,333.8920977115631,1473,0.05,305.31758185280296
0.0033900031530513853,334.1772577762604,1474,0.1,304.7513909999367
0.003990139534280255,334.4305956363678,1475,0.15000000000000002,303.80855882485105
0.00386638179681143,334.72537183761597,1476,0.10000000000000002,301.79099152484787
0.003911059727176394,334.99490308761597,1477,0.05000000000000002,304.74694690185936
0.0035475214899105835,335.29563665390015,1478,1.3877787807814457e-17,306.4080734430259
0.0035530307805068766,335.56518507003784,1479,0.05000000000000002,307.3738637928671
0.0037719078983309605,335.84382128715515,1480,0.10000000000000002,312.39626134227876
0.003699009412900531,336.1446282863617,1481,0.15000000000000002,313.34576155290813
0.003542790413533821,336.4141173362732,1482,0.10000000000000002,314.0908188252461
0.003528107454475519,336.68362641334534,1483,0.05000000000000002,312.2121919858072
0.0035402187549722713,336.94664120674133,1484,1.3877787807814457e-17,316.46002472447674
0.003513893456063388,337.23180103302,1485,0.05000000000000002,314.59579490853974
0.002998014381555303,337.4857861995697,1486,1.3877787807814457e-17,317.7583242043302
0.0036320247051055115,337.7331614494324,1487,0.0,318.1601818812114
0.0034999474786760565,338.0230736732483,1488,0.0,305.3520592005522
0.0031027898103817043,338.30326771736145,1489,0.0,302.37625039730955
0.003965157086509253,338.5350043773651,1490,0.0,303.11434890423953
0.0032012008946838023,338.78889179229736,1491,0.0,300.0901746275946
0.003751922432898307,339.0362479686737,1492,0.05,295.2696811770881
