n_koeff,total_time,reward,novelty,iteration
0.05,2333.2053248882294,661.7922576693092,0.028399077298098006,13204
0.05,2333.4592027664185,660.3128507808744,0.0259341627857389,13205
0.0,2333.722179889679,662.7311473712383,0.07241269723704201,13206
0.0,2334.0450625419617,661.8306464903093,0.027389490931715676,13207
0.0,2334.2927465438843,661.2816440351246,0.025738986909261796,13208
0.0,2334.5784392356873,649.3064479710498,0.07550720256657066,13209
0.0,2334.8948307037354,628.7389674993949,0.027917479716735034,13210
0.0,2335.24937748909,622.9620837357924,0.09162950347725778,13211
0.0,2335.5135045051575,623.3485112669398,0.07900344612986537,13212
0.0,2335.7566270828247,630.9888120180954,0.08061799288576882,13213
0.0,2335.9993572235107,630.2417280595914,0.0216241512157827,13214
0.0,2336.1997323036194,637.7098390962567,0.02421526758969391,13215
0.05,2336.441510438919,647.4049734063391,0.026608960728352185,13216
0.05,2336.65762758255,645.339706108643,0.05705958303843693,13217
0.05,2336.9010083675385,644.4009826065884,0.06151467420165729,13218
0.05,2337.0742995738983,636.9709275747323,0.028716766545189475,13219
0.05,2337.2436611652374,631.9525706755262,0.02951947958663592,13220
0.1,2337.406394004822,606.4731570609911,0.06791011198379442,13221
0.1,2337.575685977936,598.4767860321775,0.02873279743432921,13222
0.1,2337.7606658935547,610.4035985302718,0.027931858002063825,13223
0.1,2337.914329767227,617.4877149496509,0.05456492847730197,13224
0.1,2338.092691421509,627.5377377048744,0.02907448440509504,13225
0.15000000000000002,2338.2775614261627,612.1410192791334,0.10043402625140181,13226
0.15000000000000002,2338.4468145370483,613.4367890789931,0.08134039268339614,13227
0.15000000000000002,2338.61608338356,609.5453568437157,0.07942487466743947,13228
0.15000000000000002,2338.794474840164,605.6573004759252,0.08216698730992851,13229
0.15000000000000002,2338.9638390541077,611.8292877311159,0.02935937294693873,13230
0.10000000000000002,2339.117465734482,609.4484529017813,0.025747185038238855,13231
0.10000000000000002,2339.295865535736,606.1024701423908,0.07362701533363919,13232
0.10000000000000002,2339.4495708942413,604.40664276751,0.061102062487741186,13233
0.10000000000000002,2339.6188366413116,607.7450924755775,0.030318300585617672,13234
0.10000000000000002,2339.797191619873,605.5834001036561,0.057138014363703374,13235
0.05000000000000002,2339.982088327408,601.6702273385457,0.03135998120928525,13236
0.05000000000000002,2340.182647705078,589.0056189612869,0.07085644465458565,13237
0.05000000000000002,2340.367478609085,610.780977568049,0.02444546791005546,13238
0.05000000000000002,2340.5211646556854,591.4088915902875,0.03536736300408376,13239
0.05000000000000002,2340.6995544433594,589.1767785417956,0.03102962661613024,13240
1.3877787807814457e-17,2340.8688654899597,584.0783951913655,0.0698849780534073,13241
1.3877787807814457e-17,2341.0224962234497,584.6258940476705,0.073045717138132,13242
1.3877787807814457e-17,2341.2009069919586,589.4673134213583,0.023243065221016518,13243
1.3877787807814457e-17,2341.3702380657196,589.4383835656884,0.058583058342813854,13244
1.3877787807814457e-17,2341.5551795959473,596.1430172060152,0.07724636326432165,13245
0.05000000000000002,2341.7243909835815,597.9534728549228,0.026118852197433935,13246
0.05000000000000002,2341.9027800559998,602.4305474695492,0.0936498945556739,13247
0.05000000000000002,2342.08771109581,601.27994019313,0.08538840362170849,13248
0.05000000000000002,2342.2726306915283,597.1998654021833,0.08228770158546764,13249
0.05000000000000002,2342.4262866973877,587.3488768589526,0.03055551763441898,13250
1.3877787807814457e-17,2342.604676246643,594.0699064715344,0.07094350273305726,13251
1.3877787807814457e-17,2342.7740252017975,574.546453910444,0.034412120535936674,13252
1.3877787807814457e-17,2342.9432423114777,561.3031801175141,0.07097087880202452,13253
1.3877787807814457e-17,2343.1215946674347,551.6238518342823,0.028999775811698335,13254
1.3877787807814457e-17,2343.290906190872,558.1349836338062,0.026237978291673417,13255
0.05000000000000002,2343.4601492881775,561.674611315831,0.02999087023217567,13256
0.05000000000000002,2343.629457950592,563.7296536974403,0.027207414659988716,13257
0.05000000000000002,2343.823480129242,569.0430337081433,0.023032618273367618,13258
0.05000000000000002,2344.0083425045013,577.8401535423861,0.08163308693838288,13259
0.05000000000000002,2344.1932055950165,580.0850478060057,0.026182914568197387,13260
1.3877787807814457e-17,2344.393725633621,577.3080216416542,0.06495247423374746,13261
1.3877787807814457e-17,2344.5785567760468,573.1991333615357,0.08737505438827259,13262
1.3877787807814457e-17,2344.7478024959564,567.6188409419048,0.02835320775997629,13263
1.3877787807814457e-17,2344.9326956272125,571.1704859796403,0.029914327738263708,13264
1.3877787807814457e-17,2345.1267409324646,562.9647816509797,0.07347677806188219,13265
0.0,2345.296016931534,566.4625524061933,0.06935816454039948,13266
0.0,2345.465303659439,569.620879266361,0.0752483474241879,13267
0.0,2345.6658239364624,569.2903971798434,0.07703941718215035,13268
0.0,2345.866313934326,579.1309741910085,0.07749683453172751,13269
0.0,2346.051174879074,584.4850899405349,0.07032485641723289,13270
0.0,2346.2516701221466,585.9862297905327,0.0486214120319828,13271
0.0,2346.436374425888,599.884386992719,0.07124127255248001,13272
0.0,2346.630354166031,596.9095221769617,0.09627061956520913,13273
0.0,2346.8503506183624,589.0939918169524,0.08137406497626261,13274
0.0,2347.0927493572235,585.5553533147079,0.06899838053686697,13275
0.0,2347.354656457901,600.2654532730002,0.045193589290005484,13276
0.0,2347.6296668052673,602.3124816399088,0.055916888269831655,13277
0.0,2347.8770503997803,608.8129126142267,0.06760395106899614,13278
0.0,2348.0775804519653,610.6528957695318,0.028247795796943254,13279
0.0,2348.2938010692596,607.8561925560559,0.024794705016105166,13280
0.0,2348.5321958065033,621.0332934004983,0.028135470833177162,13281
0.0,2348.7483105659485,625.880309771943,0.07678223738758923,13282
0.0,2348.980086326599,626.2569796168594,0.027968286225010713,13283
0.0,2349.1963591575623,621.6533544161241,0.07963630151013522,13284
0.0,2349.4348170757294,614.7425271081268,0.024258715890402044,13285
0.0,2349.635278701782,617.3692688865304,0.04302445916380355,13286
0.0,2349.8358433246613,614.2147433902268,0.08150874095048194,13287
0.0,2350.0675542354584,611.1838149618442,0.08584895042343046,13288
0.0,2350.283697605133,619.9038139129243,0.06964982461268114,13289
0.0,2350.5219855308533,628.098103933645,0.08072296343661488,13290
0.0,2350.7381229400635,631.8396762468855,0.025709045512991885,13291
0.0,2351.046389102936,635.579559446046,0.02778506870721814,13292
0.0,2351.3274297714233,648.5802715166768,0.09091749106127846,13293
0.0,2351.581303358078,667.5221861083415,0.024048405455093264,13294
0.0,2351.908170938492,674.6130026328177,0.024110366938065928,13295
0.0,2352.255795240402,678.3746564551235,0.027644488465778386,13296
0.0,2352.556538581848,682.468731599322,0.06374551547892474,13297
0.0,2352.7948594093323,684.4988789172162,0.07040135441784619,13298
0.0,2352.9954872131348,685.7781317329963,0.06585436736992317,13299
0.0,2353.173814058304,701.5462539812097,0.06086084291720349,13300
0.0,2353.3431622982025,707.4802472145298,0.028549147244157094,13301
0.0,2353.4968214035034,710.471052485355,0.0656466490723934,13302
0.0,2353.6973757743835,727.3928712646224,0.0441754846932081,13303
0.0,2353.860117673874,719.7772481526222,0.055654386765379676,13304
0.0,2354.0138239860535,712.7159965063698,0.07355676677327089,13305
0.0,2354.1987631320953,709.7329699733687,0.02436217724980788,13306
0.0,2354.3835923671722,708.0659748037309,0.03546829402590829,13307
0.0,2354.546334028244,702.7475631389024,0.03174948650851922,13308
0.0,2354.700028657913,703.3211659685975,0.037011353180953305,13309
0.0,2354.8627319335938,701.0581233322639,0.06966026552455185,13310
0.0,2355.047595500946,699.7643700769898,0.0807180115045757,13311
0.0,2355.2168436050415,709.0712725942946,0.05472599367148142,13312
0.0,2355.4017519950867,707.9392639456254,0.02986422366826065,13313
0.0,2355.5488708019257,695.4790845353355,0.018695678550804937,13314
0.0,2355.7337760925293,701.9810930133784,0.022615595073890653,13315
0.0,2355.887434244156,692.3252100425915,0.034464461538318475,13316
0.0,2356.0657982826233,687.8371547910697,0.08149583797903007,13317
0.0,2356.25066781044,688.1794869586374,0.08732964859412573,13318
0.0,2356.4355368614197,681.6890244627693,0.0515160908360682,13319
0.0,2356.620409965515,672.4172484167591,0.026913322314559306,13320
0.05,2356.820941209793,679.2799192527643,0.0353152547605422,13321
0.05,2357.021496772766,675.750061156211,0.08384248649936772,13322
0.05,2357.168601989746,669.4181565243364,0.0253600687562258,13323
0.05,2357.337944507599,677.599672436595,0.06464227964288591,13324
0.05,2357.50723028183,685.538319211418,0.02470590784875064,13325
0.1,2357.685578584671,674.7481822701537,0.019419586434857986,13326
0.1,2357.8548650741577,671.1983725659879,0.051530432922676166,13327
0.1,2358.0242114067078,660.2183468073302,0.07104761576377311,13328
0.1,2358.209084510803,669.3154910743469,0.08460660174318974,13329
0.1,2358.393982410431,678.3894565810061,0.02577052643029084,13330
0.15000000000000002,2358.5724091529846,671.3301491262928,0.07515184472802204,13331
0.15000000000000002,2358.741752386093,663.8851552440516,0.08067113123993361,13332
0.15000000000000002,2358.9422430992126,667.2267531224616,0.07344737147445121,13333
0.15000000000000002,2359.095934867859,671.1343101787592,0.03624276545641964,13334
0.15000000000000002,2359.2586646080017,667.0217748488393,0.059608136698867206,13335
0.10000000000000002,2359.3966591358185,674.0877394595841,0.07095332222494503,13336
0.10000000000000002,2359.597143650055,672.5917075165155,0.024995392994333485,13337
0.10000000000000002,2359.775600194931,665.2194703856786,0.022290251279973167,13338
0.10000000000000002,2359.9449939727783,657.6087076293949,0.08273749884066789,13339
0.10000000000000002,2360.1143095493317,652.9456981055226,0.02267309986991753,13340
0.15000000000000002,2360.2614283561707,643.8574043331203,0.09166422416390002,13341
0.15000000000000002,2360.4618861675262,640.1305041277359,0.026941744423785517,13342
0.15000000000000002,2360.6311299800873,629.3574772013325,0.03149453917104898,13343
0.15000000000000002,2360.8003726005554,610.7654035887866,0.06977988799477564,13344
0.15000000000000002,2360.97873711586,589.496718417487,0.024878509442698565,13345
0.10000000000000002,2361.132358312607,584.1048835754777,0.030538179092775793,13346
0.10000000000000002,2361.317263841629,579.6428284733826,0.08455569434973924,13347
0.10000000000000002,2361.4643762111664,580.9269418669978,0.08054514156382347,13348
0.10000000000000002,2361.6492750644684,575.1687103858534,0.02431287386421725,13349
0.10000000000000002,2361.8497807979584,578.223409881255,0.025389813142792282,13350
0.15000000000000002,2362.0502705574036,572.4579873150836,0.03509649064965433,13351
0.15000000000000002,2362.2820019721985,575.9898581152814,0.025531270114437118,13352
0.15000000000000002,2362.4824316501617,552.3931777278895,0.07556156930403714,13353
0.15000000000000002,2362.6673753261566,555.5579789235744,0.08399606645804344,13354
0.15000000000000002,2362.9086167812347,557.9754805554961,0.09413777677811405,13355
0.10000000000000002,2363.1707439422607,557.0504996856264,0.040960146374668376,13356
0.10000000000000002,2363.430466890335,557.9329854275181,0.0294551208994288,13357
0.10000000000000002,2363.7028930187225,571.6776723438606,0.06798736920965683,13358
0.10000000000000002,2363.945811510086,565.1489443844476,0.08156964152237954,13359
0.10000000000000002,2364.1563444137573,566.4533050675793,0.029190574321845353,13360
0.05000000000000002,2364.4037170410156,571.4937845673122,0.07979725589680405,13361
0.05000000000000002,2364.619856119156,566.8308578013791,0.06914015110243396,13362
0.05000000000000002,2364.8581309318542,570.0035707693079,0.022625670225229357,13363
0.05000000000000002,2365.089943408966,580.0446381356745,0.07765173255508998,13364
0.05000000000000002,2365.3060953617096,573.3243081813059,0.03263720755815726,13365
1.3877787807814457e-17,2365.5222759246826,572.578597987087,0.05909983989339614,13366
1.3877787807814457e-17,2365.760660648346,575.9431706572054,0.06377707574888987,13367
1.3877787807814457e-17,2365.9768567085266,571.1252196976071,0.026447699102484706,13368
1.3877787807814457e-17,2366.224216938019,584.3196856609267,0.024268591940450827,13369
1.3877787807814457e-17,2366.4091572761536,587.8464010604962,0.08202682833173809,13370
0.05000000000000002,2366.656555891037,593.8236760348113,0.024343924503513692,13371
0.05000000000000002,2366.9104657173157,619.901638128408,0.06019754820997318,13372
0.05000000000000002,2367.1422407627106,620.6332378504907,0.02717238297156502,13373
0.05000000000000002,2367.380620956421,617.9843360364819,0.08103085609857871,13374
0.05000000000000002,2367.612355709076,609.4763652187156,0.026296625235840775,13375
1.3877787807814457e-17,2367.897574186325,606.6723324832051,0.022869398036309954,13376
1.3877787807814457e-17,2368.145006418228,619.4847327063569,0.07521523468631787,13377
1.3877787807814457e-17,2368.383437395096,621.1563204403462,0.07557864970719452,13378
1.3877787807814457e-17,2368.6151506900787,609.2875024880781,0.025662527220842366,13379
1.3877787807814457e-17,2368.8494102954865,591.2838989271299,0.08065135093001698,13380
0.0,2369.0474801063538,587.7615465718745,0.027338186412594796,13381
0.0,2369.2479655742645,585.8853237349192,0.028539809245524947,13382
0.0,2369.417296409607,585.348796256649,0.058349583936301186,13383
0.0,2369.5865607261658,587.3804946586353,0.02762034476175077,13384
0.0,2369.77148103714,595.4218432864504,0.07364500252306111,13385
0.0,2369.949936389923,585.6873549682078,0.0230878028371964,13386
0.0,2370.1347992420197,601.1397378970754,0.06322893318606136,13387
0.0,2370.3197326660156,601.3106490441556,0.07236135303242025,13388
0.0,2370.4733188152313,607.0780500703125,0.023656030432296776,13389
0.0,2370.673803806305,604.8401283695135,0.049863073384932274,13390
0.0,2370.8521909713745,612.0919830179151,0.0642248831104998,13391
0.0,2371.0371236801147,623.230708085667,0.06829593768552866,13392
0.0,2371.2220346927643,640.7342274133589,0.07790289163210755,13393
0.0,2371.3912801742554,642.6221246981197,0.08019212259623369,13394
0.0,2371.5918951034546,643.3932870517002,0.036495810724207975,13395
0.0,2371.754632949829,638.5425283738333,0.04370811633784949,13396
0.0,2371.939539670944,651.0064313509101,0.0517374895804867,13397
0.0,2372.1087980270386,643.0299159024385,0.0729221728359909,13398
0.0,2372.2780442237854,658.6699151168635,0.09106650026738883,13399
0.0,2372.456400156021,647.8567819653576,0.07383550014466679,13400
0.05,2372.6412653923035,652.1108514176074,0.08015399905557515,13401
0.05,2372.810604095459,654.1607734039419,0.056885449924551676,13402
0.05,2372.995496749878,657.8369700436156,0.08725793825061358,13403
0.05,2373.173887491226,664.3449369802915,0.06156991229103693,13404
0.05,2373.3275401592255,663.0414322420885,0.05896332002782715,13405
0.0,2373.4812228679657,659.4961938487772,0.02532715469698868,13406
0.0,2373.6596162319183,664.7331710914748,0.058865384401471654,13407
0.0,2373.828911304474,662.1286092132207,0.062066718516287145,13408
0.0,2374.013818502426,667.1563566840487,0.02647398945550069,13409
0.0,2374.1830887794495,678.2530630250269,0.02934513972647523,13410
0.0,2374.361484527588,682.3278636381935,0.025554408941853284,13411
0.0,2374.5308363437653,684.2208462977133,0.06699010124883126,13412
0.0,2374.715781211853,687.7772112899088,0.019903989358980856,13413
0.0,2374.885031223297,688.5093989502788,0.08378503914190402,13414
0.0,2375.0633890628815,694.132993093642,0.06449692744843329,13415
0.0,2375.2326653003693,702.1435730161389,0.029651502134976575,13416
0.0,2375.401965856552,691.9279746545357,0.028085323090924888,13417
